step,epoch,loss,reward_mean,reward_std,frac_zero_std,completion_len,clip_ratio,entropy,lr
3714,4.037,-0.016269829124212265,,,,,0.0021072718081995845,0.032188357785344124,4.5015119434832666e-07
3715,4.038,0.014781245030462742,,,,,0.0022396715357899666,0.036433927714824677,4.4916829843000275e-07
3716,4.0391,0.016646815463900566,,,,,0.0026747387601062655,0.03419715352356434,4.481863708281217e-07
3717,4.0402,0.0023780539631843567,,,,,0.0025387869682163,0.03756076097488403,4.472054120063105e-07
3718,4.0413,0.005728024989366531,,,,,0.0022335367975756526,0.032238833606243134,4.462254224277346e-07
3719,4.0424,0.01066511869430542,,,,,0.0014308731770142913,0.034614887088537216,4.452464025551037e-07
3720,4.0435,-0.018907055258750916,,,,,0.0017171329236589372,0.03437635209411383,4.4426835285067164e-07
3721,4.0446,-0.0003808331675827503,0.9010416865348816,0.29899564385414124,0.875,152.9713592529297,0.00040797881956677884,0.024686436168849468,4.4329127377623127e-07
3722,4.0457,0.005211987532675266,,,,,0.0006809763726778328,0.027221049182116985,4.4231516579311823e-07
3723,4.0467,-0.004303645808249712,,,,,0.0006009615608491004,0.026746061630547047,4.4134002936220913e-07
3724,4.0478,0.0010129259899258614,,,,,0.0010034249862655997,0.027691509574651718,4.403658649439235e-07
3725,4.0489,0.00473644956946373,,,,,0.0011298484459985048,0.02782828826457262,4.3939267299822036e-07
3726,4.05,-0.0027958930004388094,,,,,0.000544069625902921,0.026454881764948368,4.384204539845996e-07
3727,4.0511,0.00991236511617899,,,,,0.0006623840308748186,0.026916232891380787,4.3744920836210264e-07
3728,4.0522,-0.011066212318837643,,,,,0.0009151290578301996,0.027570932172238827,4.364789365893099e-07
3729,4.0533,-0.005814281292259693,0.8893229365348816,0.3172426223754883,0.7083333730697632,140.8515625,0.0003162036300636828,0.02968299202620983,4.355096391243449e-07
3730,4.0543,0.006235227920114994,,,,,0.0015749232552479953,0.034052444621920586,4.3454131642486657e-07
3731,4.0554,0.0077384402975440025,,,,,0.0013540464569814503,0.02951923292130232,4.335739689480778e-07
3732,4.0565,-0.009039954282343388,,,,,0.0012546541838673875,0.02940970566123724,4.3260759715071906e-07
3733,4.0576,0.010032664984464645,,,,,0.0005974617815809324,0.030353100039064884,4.3164220148907006e-07
3734,4.0587,-0.009442557580769062,,,,,0.0012523406476248056,0.031017962843179703,4.306777824189498e-07
3735,4.0598,0.00428847037255764,,,,,0.002274294791277498,0.03314443491399288,4.2971434039571767e-07
3736,4.0609,-0.01145357545465231,,,,,0.0015808707103133202,0.030014924705028534,4.2875187587426955e-07
3737,4.062,-0.008577059954404831,0.8645833730697632,0.3426145017147064,0.7916666865348816,157.296875,0.0007883005600888282,0.032038964331150055,4.277903893090407e-07
3738,4.063,-0.008317834697663784,,,,,0.0005171004595467821,0.026191364973783493,4.2682988115400473e-07
3739,4.0641,0.010529965162277222,,,,,0.0006143934442661703,0.02727591246366501,4.258703518626725e-07
3740,4.0652,-0.004361319355666637,,,,,0.0007083005184540525,0.03141465783119202,4.249118018880949e-07
3741,4.0663,0.015592794865369797,,,,,0.0010325643233954906,0.0305355628952384,4.2395423168285766e-07
3742,4.0674,0.0029680244624614716,,,,,0.0014615297550335526,0.03536684066057205,4.229976416990858e-07
3743,4.0685,-0.010930736549198627,,,,,0.00109216378768906,0.02959159668534994,4.2204203238844e-07
3744,4.0696,-0.0023969686590135098,,,,,0.0010653856152202934,0.027157656848430634,4.210874042021204e-07
3745,4.0707,0.010190666653215885,0.7604166865348816,0.4273860454559326,0.75,149.45834350585938,0.0024773920886218548,0.03152249753475189,4.2013375759086013e-07
3746,4.0717,0.011853101663291454,,,,,0.002722556935623288,0.036630526185035706,4.1918109300493256e-07
3747,4.0728,-0.013581452891230583,,,,,0.0012384981382638216,0.029393919743597507,4.182294108941454e-07
3748,4.0739,-0.00013288416084833443,,,,,0.0019313024822622538,0.03259322606027126,4.172787117078428e-07
3749,4.075,-0.01381569355726242,,,,,0.00014850015577394515,0.02789983991533518,4.163289958949049e-07
3750,4.0761,-0.00017735827714204788,,,,,0.0015984478523023427,0.028712122701108456,4.1538026390374716e-07
3751,4.0772,0.015976682305336,,,,,0.001422347966581583,0.028478424064815044,4.1443251618232205e-07
3752,4.0783,-0.0036062602885067463,,,,,0.0008105917368084192,0.028202674351632595,4.134857531781153e-07
3753,4.0793,-0.0077038235031068325,0.8984375,0.3088725805282593,0.75,150.4791717529297,0.0012702044332399964,0.0273108072578907,4.125399753381487e-07
3754,4.0804,0.012514004483819008,,,,,0.0023072731564752758,0.03397567383944988,4.1159518310897847e-07
3755,4.0815,0.0018471628427505493,,,,,0.001732243923470378,0.027458732947707176,4.106513769366965e-07
3756,4.0826,-0.003580003045499325,,,,,0.0010807988583110273,0.031691351905465126,4.097085572669285e-07
3757,4.0837,0.014202218502759933,,,,,0.0018653759616427124,0.032246047630906105,4.087667245448326e-07
3758,4.0848,0.0034474669955670834,,,,,0.0014790023124078289,0.029620123095810413,4.0782587921510407e-07
3759,4.0859,-0.007319876924157143,,,,,0.0010144407860934734,0.029609152115881443,4.0688602172196973e-07
3760,4.087,-0.004405241459608078,,,,,0.0007478764018742368,0.028329902328550816,4.059471525091921e-07
3761,4.088,0.014313941821455956,0.8841146230697632,0.32354557514190674,0.75,151.8463592529297,0.0014730444818269461,0.032338518649339676,4.050092720200638e-07
3762,4.0891,-0.0033938675187528133,,,,,0.001033389416988939,0.030282871797680855,4.0407238069741394e-07
3763,4.0902,-0.01783648692071438,,,,,0.0018856976530514657,0.031813720241189,4.031364789836026e-07
3764,4.0913,0.0010911393910646439,,,,,0.0009651557629695162,0.032250214368104935,4.0220156732052347e-07
3765,4.0924,0.0057709612883627415,,,,,0.0011119674891233444,0.03280775621533394,4.012676461496015e-07
3766,4.0935,0.014206884428858757,,,,,0.0026095895445905626,0.03532262519001961,4.003347159117968e-07
3767,4.0946,-0.008818289265036583,,,,,0.0004798529698746279,0.030767726711928844,3.9940277704759833e-07
3768,4.0957,-0.006854642648249865,,,,,0.00042297276377212256,0.034108253195881844,3.9847182999702915e-07
3769,4.0967,0.002301509026437998,0.80859375,0.40130868554115295,0.5833333730697632,186.1328125,0.000802853552158922,0.026009134016931057,3.9754187519964294e-07
3770,4.0978,0.0006079436279833317,,,,,0.0013471205602400005,0.027348097413778305,3.9661291309452483e-07
3771,4.0989,0.007560745347291231,,,,,0.0022282174322754145,0.025116787292063236,3.9568494412029254e-07
3772,4.1,0.004664584528654814,,,,,0.0008502536511514336,0.0219857357442379,3.947579687150935e-07
3773,4.1011,-0.0207391157746315,,,,,0.0019621523679234087,0.02433862630277872,3.938319873166066e-07
3774,4.1022,-0.010378063656389713,,,,,0.002139371274097357,0.02772171702235937,3.9290700036204053e-07
3775,4.1033,-0.00455474853515625,,,,,0.0018334320629946887,0.025114983320236206,3.9198300828813737e-07
3776,4.1043,0.021095721051096916,,,,,0.0025098288897424936,0.02521052211523056,3.9106001153116525e-07
3777,4.1054,0.0038716366980224848,0.7877604365348816,0.411811500787735,0.75,165.40625,0.0011823451204691082,0.032295902259647846,3.901380105269242e-07
3778,4.1065,-0.012538627721369267,,,,,0.0017072094196919352,0.03146162070333958,3.8921700571074553e-07
3779,4.1076,0.007735340390354395,,,,,0.0012658427294809371,0.035040201619267464,3.882969975174888e-07
3780,4.1087,-0.0037317031528800726,,,,,0.002602480642963201,0.0317474314942956,3.87377986381543e-07
3781,4.1098,0.008440729230642319,,,,,0.0022676667431369424,0.034395502880215645,3.864599727368257e-07
3782,4.1109,0.002095832023769617,,,,,0.001338851056061685,0.033671461045742035,3.855429570167857e-07
3783,4.112,-0.010105878114700317,,,,,0.0014576706453226507,0.03249096870422363,3.8462693965439863e-07
3784,4.113,0.007189272437244654,,,,,0.0009129854734055698,0.030280313454568386,3.837119210821691e-07
3785,4.1141,-0.012033423408865929,0.9244791865348816,0.2645746171474457,0.7083333730697632,159.84896850585938,0.0031568947015330195,0.0318900290876627,3.8279790173213094e-07
3786,4.1152,0.000162382610142231,,,,,0.001973104604985565,0.028056258335709572,3.8188488203584453e-07
3787,4.1163,-0.005225975997745991,,,,,0.0013522594817914069,0.02549931313842535,3.8097286242440105e-07
3788,4.1174,-0.0006130221299827099,,,,,0.0013610576279461384,0.03164807800203562,3.800618433284159e-07
3789,4.1185,0.005240253638476133,,,,,0.001188807305879891,0.028909236192703247,3.791518251780354e-07
3790,4.1196,-0.0067490506917238235,,,,,0.0009059649746632203,0.025918401777744293,3.7824280840293103e-07
3791,4.1207,0.025845497846603394,,,,,0.002405440085567534,0.03220760729163885,3.773347934323035e-07
3792,4.1217,-0.008937938138842583,,,,,0.001520527119282633,0.02818369958549738,3.764277806948774e-07
3793,4.1228,0.002517685992643237,0.9583333730697632,0.2000870257616043,0.7916666865348816,142.5078125,0.0006121063197497278,0.027664159424602985,3.7552177061890737e-07
3794,4.1239,0.009466225281357765,,,,,0.0001560549280839041,0.029420659877359867,3.746167636321726e-07
3795,4.125,0.03518393635749817,,,,,0.001205400942126289,0.02931839134544134,3.7371276016198e-07
3796,4.1261,-0.010057127103209496,,,,,0.0011705055658239871,0.03044729493558407,3.7280976063516136e-07
3797,4.1272,-0.003787211375311017,,,,,0.0009863247978501022,0.027691817842423916,3.719077654780745e-07
3798,4.1283,-0.0022050966508686543,,,,,0.0006324524147203192,0.026580470614135265,3.710067751166049e-07
3799,4.1293,-0.0074231624603271484,,,,,0.000611256662523374,0.02530669141560793,3.7010678997616177e-07
3800,4.1304,-0.0028582867234945297,,,,,0.0015354749048128724,0.03452669642865658,3.6920781048167985e-07
3801,4.1315,-0.017522353678941727,0.8385416865348816,0.36843323707580566,0.6666666865348816,157.7057342529297,0.00027218289324082434,0.029736227355897427,3.683098370576196e-07
3802,4.1326,-0.009772693738341331,,,,,0.0016649242606945336,0.03162397909909487,3.674128701279667e-07
3803,4.1337,0.005160081200301647,,,,,0.001055112516041845,0.028392015025019646,3.6651691011623107e-07
3804,4.1348,-0.0068690781481564045,,,,,0.0013720104470849037,0.029033354483544827,3.656219574454473e-07
3805,4.1359,0.010157560929656029,,,,,0.0013485345989465714,0.02477433066815138,3.6472801253817413e-07
3806,4.137,-0.0027773133479058743,,,,,0.0013714574160985649,0.029277851805090904,3.638350758164949e-07
3807,4.138,0.0011686773505061865,,,,,0.0014165910542942584,0.02921734843403101,3.6294314770201675e-07
3808,4.1391,0.0230438020080328,,,,,0.0015018851263448596,0.026876237243413925,3.620522286158698e-07
3809,4.1402,0.014598041772842407,0.7161458730697632,0.4557720720767975,0.625,178.8828125,0.003027382423169911,0.036739541217684746,3.611623189787103e-07
3810,4.1413,-0.0018553140107542276,,,,,0.002746774349361658,0.03534853644669056,3.602734192107149e-07
3811,4.1424,0.002387982327491045,,,,,0.0026402085786685348,0.03846267983317375,3.5938552973158513e-07
3812,4.1435,0.0003430673386901617,,,,,0.0023512885672971606,0.03278327081352472,3.5849865096054427e-07
3813,4.1446,-0.01970502734184265,,,,,0.0016583404503762722,0.03208507411181927,3.5761278331634036e-07
3814,4.1457,0.002976503223180771,,,,,0.001798993383999914,0.03463825583457947,3.567279272172422e-07
3815,4.1467,0.007199409417808056,,,,,0.0021331931347958744,0.03745167329907417,3.5584408308104165e-07
3816,4.1478,-0.014529330655932426,,,,,0.001488972397055477,0.03145751170814037,3.549612513250528e-07
3817,4.1489,0.010298983193933964,0.8046875,0.39695829153060913,0.7083333730697632,152.5078125,0.003159420215524733,0.03524501249194145,3.5407943236611094e-07
3818,4.15,-0.014885012991726398,,,,,0.0015145961660891771,0.02659700345247984,3.5319862662057557e-07
3819,4.1511,0.006783623713999987,,,,,0.0014808838022872806,0.028193256817758083,3.523188345043241e-07
3820,4.1522,-0.0052324580028653145,,,,,0.0015347290900535882,0.029819532297551632,3.5144005643275884e-07
3821,4.1533,-0.009032006375491619,,,,,0.0017042330582626164,0.0280647911131382,3.505622928208008e-07
3822,4.1543,0.0047866287641227245,,,,,0.0008201620075851679,0.031904371455311775,3.4968554408289444e-07
3823,4.1554,0.007422330789268017,,,,,0.001043683267198503,0.0312764560803771,3.4880981063300234e-07
3824,4.1565,0.00752237718552351,,,,,0.0014153366209939122,0.029250847175717354,3.479350928846087e-07
3825,4.1576,0.013030809350311756,0.9817708730697632,0.13395369052886963,0.7916666865348816,137.484375,0.0014063142298255116,0.031187948770821095,3.470613912507198e-07
3826,4.1587,-0.0016819736920297146,,,,,0.0007633547211298719,0.02658832725137472,3.4618870614385983e-07
3827,4.1598,-0.005971621721982956,,,,,0.0009279783698730171,0.02671324461698532,3.453170379760745e-07
3828,4.1609,-0.00373586593195796,,,,,0.0006243724346859381,0.029358677566051483,3.444463871589279e-07
3829,4.162,-0.006389690563082695,,,,,0.0009528180089546368,0.02923757117241621,3.4357675410350593e-07
3830,4.163,0.010595946572721004,,,,,0.0009531192918075249,0.032712534070014954,3.427081392204124e-07
3831,4.1641,-0.008328594267368317,,,,,0.0009382765274494886,0.02759763691574335,3.418405429197702e-07
3832,4.1652,0.007614342495799065,,,,,0.0009477612911723554,0.031242952682077885,3.4097396561122183e-07
3833,4.1663,-0.019950756803154945,0.8359375,0.3708154261112213,0.75,148.1901092529297,0.0016566183767281473,0.03180597722530365,3.401084077039293e-07
3834,4.1674,-0.0035418441984802485,,,,,0.0020596833201125264,0.031404429115355015,3.392438696065728e-07
3835,4.1685,-0.011376227252185345,,,,,0.0013668372994288802,0.03263087570667267,3.383803517273493e-07
3836,4.1696,0.014451708644628525,,,,,0.0019185354467481375,0.035285709425807,3.375178544739771e-07
3837,4.1707,0.0018287289422005415,,,,,0.0007674596854485571,0.032839130610227585,3.3665637825369054e-07
3838,4.1717,-0.003358629299327731,,,,,0.001795885676983744,0.03337935172021389,3.3579592347324277e-07
3839,4.1728,-0.007711752783507109,,,,,0.0016752038500271738,0.03502355329692364,3.3493649053890325e-07
3840,4.1739,0.017718784511089325,,,,,0.0011508578318171203,0.03552593104541302,3.3407807985646165e-07
3841,4.175,-0.00888556893914938,0.9140625,0.28063738346099854,0.7916666865348816,147.8072967529297,0.00040268455632030964,0.02900815475732088,3.3322069183122253e-07
3842,4.1761,0.011841841042041779,,,,,0.0009826843888731673,0.025592769496142864,3.323643268680088e-07
3843,4.1772,0.0021854895167052746,,,,,0.0006470931984949857,0.02673116885125637,3.315089853711595e-07
3844,4.1783,-0.0055970242246985435,,,,,0.0009479007858317345,0.026162066496908665,3.306546677445305e-07
3845,4.1793,0.014709153212606907,,,,,0.0018438327824696898,0.028834143653512,3.298013743914957e-07
3846,4.1804,-0.011430183425545692,,,,,0.0005655816639773548,0.029417896643280983,3.289491057149441e-07
3847,4.1815,-0.006343019660562277,,,,,0.000745569181162864,0.02873907145112753,3.280978621172806e-07
3848,4.1826,0.005916681606322527,,,,,0.0003111387777607888,0.02903888840228319,3.272476440004266e-07
3849,4.1837,0.01508462242782116,0.8151041865348816,0.3887195289134979,0.5416666865348816,153.4609375,0.0031830824445933104,0.03398388251662254,3.263984517658206e-07
3850,4.1848,-0.008209176361560822,,,,,0.002843978814780712,0.03299905173480511,3.2555028581441326e-07
3851,4.1859,0.00432277237996459,,,,,0.0032257677521556616,0.03467053547501564,3.2470314654667487e-07
3852,4.187,-0.0035218121483922005,,,,,0.002651133108884096,0.033095117658376694,3.23857034362588e-07
3853,4.188,0.0059859855100512505,,,,,0.003268964705057442,0.03349845111370087,3.2301194966165127e-07
3854,4.1891,0.01554112322628498,,,,,0.0031540915369987488,0.03492921590805054,3.2216789284287815e-07
3855,4.1902,-0.011936800554394722,,,,,0.002696997078601271,0.03357151336967945,3.213248643047964e-07
3856,4.1913,-0.008222926408052444,,,,,0.002686114574316889,0.032294406555593014,3.204828644454494e-07
3857,4.1924,-0.0008503282442688942,0.8333333730697632,0.37316420674324036,0.875,151.05990600585938,0.0004343430045992136,0.02632412500679493,3.196418936623938e-07
3858,4.1935,-0.00010798114817589521,,,,,0.0005519474652828649,0.029596278443932533,3.1880195235270056e-07
3859,4.1946,0.018618859350681305,,,,,0.000250815151957795,0.030628557316958904,3.1796304091295417e-07
3860,4.1957,-0.004175124224275351,,,,,0.00028612304595299065,0.03139409516006708,3.1712515973925414e-07
3861,4.1967,-0.008257645182311535,,,,,0.0005468963645398617,0.031557523645460606,3.16288309227212e-07
3862,4.1978,0.001971305813640356,,,,,0.0005035246722400188,0.027775016613304615,3.154524897719541e-07
3863,4.1989,0.0026070415042340755,,,,,0.0012043531751260161,0.03000088781118393,3.1461770176811845e-07
3864,4.2,-0.007475563324987888,,,,,0.0012871001090388745,0.028190981596708298,3.137839456098568e-07
3865,4.2011,0.002065231092274189,0.85546875,0.35485634207725525,0.75,162.4010467529297,0.0010639113024808466,0.03844195231795311,3.129512216908351e-07
3866,4.2022,0.005052383057773113,,,,,0.0026715247659012675,0.036537385545670986,3.121195304042285e-07
3867,4.2033,-0.009918645024299622,,,,,0.0012463827733881772,0.03177759610116482,3.112888721427279e-07
3868,4.2043,-0.003401334397494793,,,,,0.001586099504493177,0.03280147444456816,3.104592472985352e-07
3869,4.2054,-0.010759660974144936,,,,,0.0012627494288608432,0.030944647267460823,3.0963065626336414e-07
3870,4.2065,0.008111816830933094,,,,,0.002141834469512105,0.0326866190880537,3.0880309942843967e-07
3871,4.2076,0.007287522312253714,,,,,0.0016970047145150602,0.0343165984377265,3.079765771845009e-07
