step,epoch,loss,reward_mean,reward_std,frac_zero_std,completion_len,clip_ratio,entropy,lr
3542,3.85,-0.01778513938188553,,,,,0.0021765101701021194,0.035286374390125275,6.331988614390533e-07
3543,3.8511,-0.0194571390748024,,,,,0.0017374578746967018,0.028374383226037025,6.320566990808444e-07
3544,3.8522,-0.015091773122549057,,,,,0.0017658505821600556,0.026942552998661995,6.309154186868704e-07
3545,3.8533,0.02789362147450447,0.76171875,0.43341881036758423,0.4583333432674408,169.57553100585938,0.0028929547406733036,0.03580557741224766,6.297750207959974e-07
3546,3.8543,-0.018019238486886024,,,,,0.0024510000366717577,0.0306988088414073,6.286355059466731e-07
3547,3.8554,0.0053139422088861465,,,,,0.0031022377079352736,0.033163449726998806,6.274968746769266e-07
3548,3.8565,0.02339843288064003,,,,,0.0020002592937089503,0.03256203606724739,6.263591275243735e-07
3549,3.8576,-0.0025220029056072235,,,,,0.0027620093896985054,0.03221638314425945,6.252222650262088e-07
3550,3.8587,-0.04813700169324875,,,,,0.0023438436328433454,0.034296135418117046,6.240862877192136e-07
3551,3.8598,0.0177624449133873,,,,,0.003033481538295746,0.03410814516246319,6.229511961397455e-07
3552,3.8609,-0.06161091476678848,,,,,0.0019138724892400205,0.026741123758256435,6.21816990823749e-07
3553,3.862,-0.007346560247242451,0.8684896230697632,0.3412797451019287,0.7083333730697632,142.5572967529297,0.002661368576809764,0.04173509031534195,6.206836723067475e-07
3554,3.863,-0.021540746092796326,,,,,0.0014769448898732662,0.0332300178706646,6.195512411238464e-07
3555,3.8641,0.055570781230926514,,,,,0.0033091497607529163,0.04134977608919144,6.184196978097318e-07
3556,3.8652,0.023932937532663345,,,,,0.0015499927976634353,0.03793940506875515,6.172890428986706e-07
3557,3.8663,0.014950374141335487,,,,,0.0005913660279475152,0.0321410009637475,6.161592769245115e-07
3558,3.8674,-0.018357574939727783,,,,,0.002337136189453304,0.036872172728180885,6.15030400420682e-07
3559,3.8685,-0.009021792560815811,,,,,0.002046364650595933,0.03926030546426773,6.139024139201896e-07
3560,3.8696,0.019239727407693863,,,,,0.0026629260974004865,0.038443950936198235,6.127753179556223e-07
3561,3.8707,-0.04816707968711853,0.7877604365348816,0.42583805322647095,0.6666666865348816,166.8229217529297,0.0020548768807202578,0.03504728153347969,6.116491130591478e-07
3562,3.8717,-0.0133019108325243,,,,,0.0019472323474474251,0.02929168939590454,6.105237997625127e-07
3563,3.8728,-0.02771066501736641,,,,,0.0015096823335625231,0.030811390839517117,6.093993785970423e-07
3564,3.8739,-0.011708603240549564,,,,,0.002313534903805703,0.0323187131434679,6.082758500936409e-07
3565,3.875,-0.015639957040548325,,,,,0.001323602395132184,0.03294079937040806,6.071532147827913e-07
3566,3.8761,-0.014801150187849998,,,,,0.0026968036545440555,0.027007754892110825,6.060314731945549e-07
3567,3.8772,0.0466347374022007,,,,,0.0030915981624275446,0.03177458234131336,6.049106258585702e-07
3568,3.8783,-0.014696640893816948,,,,,0.0020468069706112146,0.031106585636734962,6.037906733040552e-07
3569,3.8793,0.023956436663866043,0.9166666865348816,0.27674600481987,0.7916666865348816,153.22396850585938,0.0013082496589049697,0.03140599559992552,6.026716160598043e-07
3570,3.8804,-0.002737973816692829,,,,,0.0005335701280273497,0.030386940576136112,6.015534546541884e-07
3571,3.8815,-0.011234177276492119,,,,,0.0,0.026598620228469372,6.004361896151564e-07
3572,3.8826,-0.016911586746573448,,,,,0.0007004550716374069,0.02771672699600458,5.99319821470235e-07
3573,3.8837,0.011100527830421925,,,,,0.0005193231627345085,0.023268739692866802,5.982043507465251e-07
3574,3.8848,-0.005950746592134237,,,,,0.0009306035353802145,0.031504640355706215,5.970897779707057e-07
3575,3.8859,-0.01950174942612648,,,,,0.0002760143543127924,0.028974981047213078,5.959761036690307e-07
3576,3.887,0.019898641854524612,,,,,0.0012756108772009611,0.03002240415662527,5.948633283673297e-07
3577,3.888,-0.003063618205487728,0.8645833730697632,0.3426145017147064,0.6666666865348816,148.53125,0.0018769054440781474,0.030933440662920475,5.937514525910107e-07
3578,3.8891,-0.0021502505987882614,,,,,0.0017394921160303056,0.034370506182312965,5.926404768650515e-07
3579,3.8902,0.0038497885689139366,,,,,0.0016497666365467012,0.03306999243795872,5.915304017140106e-07
3580,3.8913,0.010860441252589226,,,,,0.0006973221898078918,0.028985357843339443,5.904212276620166e-07
3581,3.8924,0.005589367356151342,,,,,0.0014835507899988443,0.03239570837467909,5.893129552327781e-07
3582,3.8935,-0.004019390791654587,,,,,0.0019515097374096513,0.031234929338097572,5.882055849495707e-07
3583,3.8946,-0.012600933201611042,,,,,0.002091375761665404,0.031206740997731686,5.870991173352511e-07
3584,3.8957,-0.011208346113562584,,,,,0.0007169705640990287,0.029993833974003792,5.859935529122457e-07
3585,3.8967,-0.02810635045170784,0.703125,0.46173766255378723,0.6666666865348816,162.9401092529297,0.001906402234453708,0.029838569462299347,5.848888922025553e-07
3586,3.8978,0.010203337296843529,,,,,0.0011960439733229578,0.02608039602637291,5.837851357277544e-07
3587,3.8989,-0.00931458454579115,,,,,0.0011447411234257743,0.03037353977560997,5.826822840089896e-07
3588,3.9,0.022651201114058495,,,,,0.0012800763070117682,0.025980531238019466,5.815803375669829e-07
3589,3.9011,0.042375367134809494,,,,,0.0015464765019714832,0.026580332778394222,5.804792969220258e-07
3590,3.9022,-0.0015697884373366833,,,,,0.0010380784806329757,0.02693567331880331,5.793791625939835e-07
3591,3.9033,-0.04503120481967926,,,,,0.0016308311896864325,0.024769977666437626,5.782799351022925e-07
3592,3.9043,-0.03299671411514282,,,,,0.0027483131270855665,0.026547379791736603,5.771816149659631e-07
3593,3.9054,0.012607667595148087,0.7747396230697632,0.420632928609848,0.7916666865348816,158.05990600585938,0.0016690751654095948,0.030261280946433544,5.760842027035762e-07
3594,3.9065,-0.022803574800491333,,,,,0.00162172329146415,0.027926900424063206,5.749876988332811e-07
3595,3.9076,0.014980455860495567,,,,,0.0014590543578378856,0.0283973915502429,5.738921038728031e-07
3596,3.9087,-0.027074972167611122,,,,,0.0014350368292070925,0.03114412445574999,5.727974183394355e-07
3597,3.9098,0.007633360102772713,,,,,0.0025417887372896075,0.03138117026537657,5.717036427500427e-07
3598,3.9109,0.005560356192290783,,,,,0.0005805515102110803,0.028072241693735123,5.706107776210588e-07
3599,3.912,-0.02035369910299778,,,,,0.0007409654499497265,0.024488763883709908,5.695188234684898e-07
3600,3.913,0.054257865995168686,,,,,0.001962306268978864,0.030237916857004166,5.684277808079103e-07
3601,3.9141,-0.018681708723306656,0.8033854365348816,0.4004097282886505,0.7083333730697632,154.46615600585938,0.0010069618874695152,0.03264600224792957,5.673376501544641e-07
3602,3.9152,0.03896878659725189,,,,,0.0015159517643041909,0.03766573965549469,5.662484320228653e-07
3603,3.9163,0.0018949154764413834,,,,,0.001669449033215642,0.04014003090560436,5.651601269273973e-07
3604,3.9174,0.03661617636680603,,,,,0.0012161031481809914,0.03788692317903042,5.64072735381912e-07
3605,3.9185,-0.003147715702652931,,,,,0.0020739269675686955,0.034111952409148216,5.629862578998296e-07
3606,3.9196,0.017269745469093323,,,,,0.001245983294211328,0.032966699451208115,5.619006949941388e-07
3607,3.9207,-0.02025914378464222,,,,,0.002161335141863674,0.03789900429546833,5.608160471773966e-07
3608,3.9217,-0.027485081925988197,,,,,0.002058766898699105,0.03829084523022175,5.597323149617298e-07
3609,3.9228,-0.005992932245135307,0.66796875,0.48182642459869385,0.7083333730697632,165.5651092529297,0.0014228205545805395,0.026640201918780804,5.586494988588286e-07
3610,3.9239,-0.008118690922856331,,,,,0.0012756337237078696,0.026844119653105736,5.575675993799551e-07
3611,3.925,-0.06574305891990662,,,,,0.0018747125868685544,0.03180190920829773,5.564866170359351e-07
3612,3.9261,0.004627019166946411,,,,,0.0011501629487611353,0.030039982870221138,5.554065523371658e-07
3613,3.9272,-0.02176126278936863,,,,,0.0009133611456491053,0.027816579677164555,5.543274057936054e-07
3614,3.9283,-0.010788293555378914,,,,,0.000662004022160545,0.029185445047914982,5.53249177914782e-07
3615,3.9293,0.012422805652022362,,,,,0.0015741202514618635,0.028687517158687115,5.521718692097905e-07
3616,3.9304,0.021687110885977745,,,,,0.002752518281340599,0.03347182646393776,5.510954801872903e-07
3617,3.9315,-0.006463281810283661,0.7708333730697632,0.43906301259994507,0.625,182.24740600585938,0.0011105109588243067,0.029846596531569958,5.500200113555071e-07
3618,3.9326,-0.008852306753396988,,,,,0.0019983380334451795,0.034643758088350296,5.489454632222311e-07
3619,3.9337,0.10500524193048477,,,,,0.0036516833351925015,0.04262653551995754,5.478718362948202e-07
3620,3.9348,-0.03623862564563751,,,,,0.0019158583017997444,0.0360042005777359,5.467991310801949e-07
3621,3.9359,-0.006688861642032862,,,,,0.0015521125751547515,0.03100943099707365,5.457273480848421e-07
3622,3.937,-0.010105829685926437,,,,,0.0015207373653538525,0.034689901396632195,5.44656487814812e-07
3623,3.938,-0.028373578563332558,,,,,0.003155005513690412,0.03300660755485296,5.435865507757195e-07
3624,3.9391,-0.07918352633714676,,,,,0.0013377692957874388,0.02880967129021883,5.425175374727457e-07
3625,3.9402,-0.0029335375875234604,0.8268229365348816,0.3865686357021332,0.7083333730697632,181.1197967529297,0.0015715707559138536,0.02978066448122263,5.414494484106308e-07
3626,3.9413,0.036284297704696655,,,,,0.0014282827614806592,0.029575073160231113,5.403822840936842e-07
3627,3.9424,-0.018039030954241753,,,,,0.0017420846852473915,0.0344939511269331,5.393160450257748e-07
3628,3.9435,-0.022578544914722443,,,,,0.0022538980119861662,0.02784149255603552,5.382507317103358e-07
3629,3.9446,0.051480554044246674,,,,,0.0021082216408103704,0.03201112989336252,5.371863446503628e-07
3630,3.9457,-0.04404308646917343,,,,,0.0013237076345831156,0.030622619204223156,5.361228843484159e-07
3631,3.9467,0.015372337773442268,,,,,0.0013671143969986588,0.028595403768122196,5.350603513066155e-07
3632,3.9478,-0.05542008951306343,,,,,0.0010124368127435446,0.03313875384628773,5.339987460266452e-07
3633,3.9489,0.006899435073137283,0.9231771230697632,0.27745452523231506,0.7916666865348816,164.0963592529297,0.0017053614719770849,0.029239962808787823,5.329380690097505e-07
3634,3.95,0.008169070817530155,,,,,0.0004984848783351481,0.032718973234295845,5.318783207567374e-07
3635,3.9511,-0.01684323325753212,,,,,0.0004373333358671516,0.03079740982502699,5.30819501767976e-07
3636,3.9522,0.00529402494430542,,,,,0.0008751987188588828,0.031836711801588535,5.297616125433954e-07
3637,3.9533,-0.06188226118683815,,,,,0.0011716345907188952,0.0276187751442194,5.287046535824863e-07
3638,3.9543,-0.00591658428311348,,,,,0.0,0.03076429758220911,5.276486253842996e-07
3639,3.9554,0.000622977502644062,,,,,0.0005922921263845637,0.028081810101866722,5.265935284474497e-07
3640,3.9565,-0.015418065711855888,,,,,0.0022103956434875727,0.029569280333817005,5.255393632701058e-07
3641,3.9576,0.02072303555905819,0.77734375,0.4189159572124481,0.7083333730697632,165.0859375,0.0014534535584971309,0.02757307980209589,5.244861303500026e-07
3642,3.9587,-0.038978397846221924,,,,,0.0007742196030449122,0.027268639765679836,5.234338301844316e-07
3643,3.9598,0.023543888702988625,,,,,0.0012711520539596677,0.027176477015018463,5.223824632702448e-07
3644,3.9609,-0.018044831231236458,,,,,0.00109786496614106,0.029140042141079903,5.213320301038536e-07
3645,3.962,0.032178353518247604,,,,,0.0007812227122485638,0.02834243420511484,5.202825311812271e-07
3646,3.963,-0.08750506490468979,,,,,0.001362350711133331,0.02805307786911726,5.192339669978963e-07
3647,3.9641,0.026025399565696716,,,,,0.0016881084884516895,0.02445520367473364,5.181863380489485e-07
3648,3.9652,-0.004296158906072378,,,,,0.001242528174770996,0.027385779656469822,5.171396448290297e-07
3649,3.9663,-0.008226349949836731,0.859375,0.35366877913475037,0.625,145.4947967529297,0.0018422713037580252,0.0354692917317152,5.16093887832344e-07
3650,3.9674,0.000915108248591423,,,,,0.003444886766374111,0.03321304731070995,5.150490675526551e-07
3651,3.9685,-0.02407548390328884,,,,,0.0019666356965899467,0.03432368952780962,5.14005184483283e-07
3652,3.9696,-0.013572637923061848,,,,,0.0018271369044668972,0.033833643421530724,5.129622391171035e-07
3653,3.9707,0.03467787057161331,,,,,0.0023378272308036685,0.032584575936198235,5.119202319465539e-07
3654,3.9717,-0.0026766194496303797,,,,,0.0012805969745386392,0.032106771133840084,5.10879163463624e-07
3655,3.9728,-0.002075282856822014,,,,,0.0012387698516249657,0.02619602531194687,5.098390341598652e-07
3656,3.9739,0.011207054369151592,,,,,0.0018559203890617937,0.03264092840254307,5.087998445263798e-07
3657,3.975,0.09886404126882553,0.8763021230697632,0.33845892548561096,0.75,160.3932342529297,0.0019038610043935478,0.030354141257703304,5.077615950538318e-07
3658,3.9761,-0.0115639204159379,,,,,0.0007527997950091958,0.030032998882234097,5.067242862324376e-07
3659,3.9772,-0.039454422891139984,,,,,0.0023958677193149924,0.035178760066628456,5.056879185519714e-07
3660,3.9783,-0.03779285401105881,,,,,0.0014766372041776776,0.03170546144247055,5.046524925017624e-07
3661,3.9793,0.01524295099079609,,,,,0.0013912348949816078,0.035255055874586105,5.03618008570694e-07
3662,3.9804,-0.02222651243209839,,,,,0.0001496557961218059,0.03177961986511946,5.025844672472077e-07
3663,3.9815,0.0129478070884943,,,,,0.00027225702069699764,0.02972583007067442,5.015518690192975e-07
3664,3.9826,-0.041605837643146515,,,,,0.0022071375278756022,0.03357401955872774,5.00520214374513e-07
3665,3.9837,0.005761999636888504,0.7890625,0.42264261841773987,0.6666666865348816,175.28646850585938,0.0018256388138979673,0.03619628958404064,4.994895037999573e-07
3666,3.9848,-0.061343420296907425,,,,,0.0014742468483746052,0.03920504078269005,4.984597377822897e-07
3667,3.9859,-0.02610558271408081,,,,,0.0023439183714799583,0.0352929662913084,4.974309168077221e-07
3668,3.987,0.008791152387857437,,,,,0.002193827647715807,0.03807155042886734,4.964030413620202e-07
3669,3.988,0.002554534934461117,,,,,0.002739722782280296,0.03689653053879738,4.953761119305031e-07
3670,3.9891,0.01197331678122282,,,,,0.0010105091205332428,0.03539902251213789,4.943501289980457e-07
3671,3.9902,0.021120959892868996,,,,,0.0020621748990379274,0.03814289905130863,4.933250930490716e-07
3672,3.9913,0.02138156071305275,,,,,0.002779352362267673,0.04258502647280693,4.9230100456756e-07
3673,3.9924,-0.011417130008339882,0.8385416865348816,0.3684332072734833,0.7083333730697632,151.21615600585938,0.0015424710582010448,0.04050104320049286,4.912778640370433e-07
3674,3.9935,-0.0008341986685991287,,,,,0.0022322898730635643,0.03154573868960142,4.902556719406054e-07
3675,3.9946,0.04827632009983063,,,,,0.0029569710604846478,0.03889818862080574,4.892344287608819e-07
3676,3.9957,-0.007570493035018444,,,,,0.0010608376178424805,0.0330798514187336,4.882141349800604e-07
3677,3.9967,-0.02460145577788353,,,,,0.0016868127568159252,0.026777910999953747,4.871947910798819e-07
3678,3.9978,0.00036336667835712433,,,,,0.0027217907772865146,0.030071302317082882,4.86176397541637e-07
3679,3.9989,0.01362687535583973,,,,,0.001971172576304525,0.034638579934835434,4.851589548461686e-07
3680,4.0,0.03547195717692375,,,,,0.0005599104333668947,0.03142586909234524,4.841424634738701e-07
3681,4.0011,0.012891259044408798,0.90625,0.3175666332244873,0.6666666865348816,163.4244842529297,0.001828966662287712,0.033295588567852974,4.831269239046851e-07
3682,4.0022,-0.017964566126465797,,,,,0.0011171144433319569,0.03201558254659176,4.82112336618111e-07
3683,4.0033,-0.015550374984741211,,,,,0.0016775843978393823,0.03453580103814602,4.810987020931907e-07
3684,4.0043,-0.032970182597637177,,,,,0.0013148245052434504,0.03182023111730814,4.800860208085212e-07
3685,4.0054,0.00919276475906372,,,,,0.0013634167262353003,0.036013904958963394,4.790742932422468e-07
3686,4.0065,0.027603359892964363,,,,,0.0012989155948162079,0.033545950427651405,4.780635198720651e-07
3687,4.0076,-0.033708926290273666,,,,,0.0017213362152688205,0.03179975412786007,4.77053701175218e-07
3688,4.0087,0.0068830749951303005,,,,,0.0022769710631109774,0.034991467371582985,4.76044837628501e-07
3689,4.0098,-0.009035617113113403,0.8515625,0.3559969961643219,0.7083333730697632,144.4010467529297,0.001022842654492706,0.03239734657108784,4.750369297082566e-07
3690,4.0109,0.0447293221950531,,,,,0.0017990439664572477,0.03653828240931034,4.740299778903767e-07
3691,4.012,-0.00803232192993164,,,,,0.0021560603636316955,0.03306387551128864,4.7302398265030137e-07
3692,4.013,-0.04331313818693161,,,,,0.0019578399951569736,0.035552648827433586,4.7201894446301854e-07
3693,4.0141,0.030428314581513405,,,,,0.0020112947386223823,0.03735457547008991,4.710148638030665e-07
3694,4.0152,0.008544402197003365,,,,,0.0016618667868897319,0.033249812200665474,4.7001174114452873e-07
3695,4.0163,0.009380938485264778,,,,,0.0018228434782940894,0.03702029678970575,4.690095769610381e-07
3696,4.0174,-0.009309612214565277,,,,,0.0021371020702645183,0.0327263418585062,4.6800837172577355e-07
3697,4.0185,0.0019768960773944855,0.8463541865348816,0.3610793948173523,0.7083333730697632,149.20053100585938,0.0021748834406025708,0.033659713342785835,4.670081259114634e-07
3698,4.0196,-0.018640246242284775,,,,,0.0015234353486448526,0.033747563138604164,4.660088399903809e-07
3699,4.0207,0.08935604989528656,,,,,0.0012232334120199084,0.035839229822158813,4.650105144343467e-07
3700,4.0217,-0.008572499267756939,,,,,0.0009118904126808047,0.032308297231793404,4.640131497147282e-07
